time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201311 43.488837 301.174311 275.816451 269.759251
201312 43.734981 301.276998 275.438675 269.384719
201401 44.134741 301.227017 271.572860 266.353385
201402 43.321621 301.243631 271.487413 266.300722
201403 43.133559 301.465003 274.790596 268.864577
201404 44.973031 301.671832 275.231059 269.207315
201405 45.947669 301.706767 274.260634 268.526286
201406 44.927832 301.434864 275.146474 269.298091
201407 43.829580 301.066877 274.570039 268.750885
201408 43.545047 300.895935 275.168510 269.283900
201409 44.279317 300.908059 275.532419 269.610582
201410 43.632495 301.120760 274.957929 269.058676
201411 44.204990 301.334725 276.098780 269.944678
201412 43.945739 301.443989 274.965410 268.990358
201501 43.835988 301.383963 272.779378 267.286439
201502 43.503311 301.405039 273.652838 268.042401
201503 44.138342 301.630463 274.968553 269.144751
201504 46.049416 301.889215 276.330325 270.277909
201505 46.017677 301.973447 276.323592 270.227484
201506 47.373448 301.687547 275.458235 269.618655
201507 44.712540 301.256328 274.901906 269.155672
201508 44.777305 300.981847 274.768331 269.052181
201509 44.503463 300.967971 274.652531 268.956138
201510 43.622831 301.212886 276.254006 270.130018
201511 44.197518 301.490502 276.047249 269.886024
201512 44.692279 301.550579 272.802636 267.387182
201601 43.658807 301.536743 276.061257 270.035156
201602 43.898611 301.663204 270.598597 265.701245
201603 45.760346 301.936641 274.559784 268.955964
201604 46.941088 302.237443 277.414690 271.328133
201605 47.748189 302.296207 277.446860 271.375863
201606 47.132655 302.002178 276.530640 270.639244
201607 46.100498 301.569351 276.257470 270.451231
201608 45.763168 301.221580 275.125132 269.538880
201609 45.654978 301.224092 275.601860 269.782363
201610 44.533978 301.449159 276.763260 270.588865
201611 45.066877 301.675007 276.756709 270.619598
201612 45.697258 301.709329 276.347810 270.392095
201701 45.271392 301.679548 275.074467 269.495767
201702 44.708285 301.751725 275.018704 269.480932
201703 44.726978 301.915054 276.835035 270.897300
201704 46.949210 302.043243 276.669411 270.666066
201705 47.665355 301.959681 276.395815 270.389277
201706 46.808735 301.503475 275.486342 269.684622
201707 44.663235 301.023464 275.378153 269.513007
201708 44.264423 300.620702 275.266789 269.429548
201709 44.343802 300.501237 274.042758 268.388081
201710 43.456634 300.552882 273.662234 267.958240
201711 42.755739 300.648982 272.211003 266.654287
201712 42.053036 300.730019 273.732069 267.843583
201801 41.611665 300.734138 270.864235 265.568926
201802 42.232419 300.853417 271.388179 265.953663
201803 42.776992 301.113239 271.294737 265.930523
201804 43.382649 301.441406 274.162451 268.228700
201805 44.247339 301.548634 274.745995 268.695543
201806 43.565543 301.264679 274.202157 268.379016
201807 43.901024 300.930941 274.364532 268.476267
201808 43.084244 300.792756 274.518243 268.679411
201809 43.823548 300.836739 275.120616 269.166723
201810 44.219454 301.044994 275.452143 269.357146
201811 43.646581 301.242001 274.254579 268.371083
201812 43.129360 301.262635 273.475020 267.798506
201901 43.269484 301.239470 269.940389 265.048188
201902 43.586182 301.338570 271.618159 266.366932
201903 44.934583 301.727744 272.950113 267.508660
201904 46.637076 302.092935 276.344150 270.302916
201905 47.363985 302.199571 276.997465 270.846514
201906 47.119749 302.077716 276.495204 270.528696
201907 47.091535 301.669209 276.484351 270.635132
201908 46.817186 301.352591 276.222780 270.438957
201909 46.416579 301.351038 276.439417 270.533304
201910 45.896034 301.589701 276.937100 270.769326
201911 46.029523 301.912616 276.796984 270.663627
201912 46.460168 301.960672 277.290540 271.184989
202001 46.978522 301.990690 277.519945 271.493197
202002 45.248301 302.108187 276.255430 270.576337
202003 45.660027 302.284073 277.384331 271.488292
202004 47.511952 302.428769 277.218776 271.362644
202005 47.786741 302.493294 277.520990 271.444933
202006 48.875678 302.110468 276.556805 270.704643
202007 47.809822 301.517586 276.201264 270.445216
202008 46.658500 301.147219 275.953207 270.131826
202009 45.160616 301.082301 275.557245 269.728262
202010 45.029035 301.226953 275.842516 269.849778
202011 44.936956 301.385788 274.871542 268.978006
202012 44.319535 301.443587 274.741073 268.811515
202101 43.798139 301.510378 274.505734 268.635376
202102 44.438796 301.631749 274.009797 268.332347
202103 44.650999 301.899554 275.607178 269.688353
202104 46.057285 302.125140 274.266028 268.667847
202105 46.777089 302.211869 276.574662 270.481983
202106 47.142120 301.949352 275.954724 270.053086
202107 47.469468 301.477600 274.950718 269.411942
202108 44.421862 301.193850 275.080265 269.383358
202109 44.924222 301.209276 276.194341 270.205941
202110 44.803854 301.492124 275.819993 269.821271
202111 45.431236 301.723722 276.496762 270.394458
202112 45.119260 301.838532 276.583562 270.586379
202201 45.446458 301.831363 271.151030 266.269285
202202 44.938860 301.941292 275.843043 270.090459
202203 45.883730 302.114068 277.107894 271.181293
202204 47.228095 302.313880 277.315580 271.312231
202205 48.082148 302.320209 277.310218 271.302981
202206 47.223919 302.079518 276.559429 270.645557
202207 46.935760 301.547556 276.036600 270.250879
202208 46.125705 301.239708 276.166151 270.338170
202209 45.677306 301.168597 276.124296 270.205334
202210 45.851453 301.263209 275.650402 269.731538
202211 44.149997 301.508382 275.477375 269.491799
202212 44.748237 301.513692 272.914012 267.458525
