time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
202311 43.424888 301.139749 277.968841 271.549115
202312 43.416058 301.136265 277.927210 271.527015
202401 43.308286 301.213279 278.000998 271.610631
202402 43.729025 301.299556 278.399893 272.041645
202403 43.605819 301.558829 278.551660 272.177615
202404 45.121583 301.742177 278.649556 272.258907
202405 45.461517 301.677177 278.413312 271.967114
202406 45.448687 301.286910 278.209460 271.816564
202407 44.790634 300.912352 277.966350 271.590840
202408 43.745000 300.711046 278.017538 271.690984
202409 43.411373 300.806617 277.922512 271.551578
202410 43.678858 300.985347 277.958775 271.522624
202411 43.247516 301.171343 278.018044 271.576048
202412 43.136848 301.212075 278.015727 271.582395
