time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
202301 41.353947 300.547001 276.876872 270.319698
202302 41.102238 300.670649 277.165135 270.612036
202303 41.165477 300.873091 277.365502 270.780795
202304 42.092285 301.152222 277.403511 270.770020
202305 43.768622 301.199544 277.320878 270.662678
202306 42.905243 300.795984 277.073240 270.510714
202307 41.528612 300.308420 276.882837 270.385821
202308 41.337210 300.129140 277.076877 270.557986
202309 41.488235 300.226482 277.137935 270.584396
202310 41.035675 300.454945 277.428012 270.833773
202311 42.408496 300.811402 277.441840 270.802691
202312 42.220782 300.966968 277.650423 271.068461
202401 42.967465 300.959272 277.725561 271.193306
202402 42.187087 301.108259 277.823613 271.289910
202403 42.731484 301.413652 278.229552 271.714203
202404 43.975018 301.731135 278.451776 271.923498
202405 45.296991 301.745466 278.270835 271.718965
202406 44.940101 301.353740 277.990719 271.438665
202407 43.240822 300.794580 277.787768 271.295448
202408 43.343747 300.522787 277.640537 271.161753
202409 43.626481 300.444671 277.804639 271.321641
202410 43.563448 300.557699 277.818654 271.302500
202411 42.400850 300.591921 277.564338 271.019372
202412 41.794820 300.548585 277.175177 270.595793
