time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201808 43.490434 300.949885 278.299936 271.687884
201809 43.509661 301.066395 278.400052 271.791797
201810 44.822596 301.298487 278.745869 272.110272
201811 44.828722 301.458253 278.915006 272.304698
201812 43.900864 301.536513 278.725043 272.120390
201901 43.745503 301.523800 279.043361 272.495827
201902 42.687563 301.644764 279.108883 272.568002
201903 44.345794 301.880393 279.327447 272.766127
201904 46.133162 301.940075 279.408659 272.812671
201905 46.753232 301.854528 279.066771 272.421723
201906 46.509825 301.429297 278.889704 272.260021
201907 45.091252 300.986639 278.492405 271.876249
201908 44.817218 300.794728 278.470814 271.861784
201909 43.881734 300.864499 278.520524 271.913541
201910 43.848238 301.091942 278.661536 272.033261
201911 42.958575 301.167361 278.506668 271.861679
201912 42.941154 301.103865 278.331429 271.677000
202001 43.419946 301.070735 278.309139 271.678589
202002 42.962789 301.119038 278.539102 271.932282
202003 43.081901 301.398177 278.662558 272.002015
202004 44.753907 301.717713 278.639682 271.922065
202005 45.268552 301.784828 278.756189 272.067033
202006 45.988510 301.493594 278.755816 272.120988
202007 45.159330 301.163779 278.452203 271.831706
202008 43.569555 301.056000 278.387899 271.766567
202009 43.800289 301.093716 278.526858 271.906668
202010 44.628004 301.333770 278.751534 272.113084
202011 44.481550 301.484722 278.910036 272.282667
202012 43.699744 301.447358 278.820446 272.217312
202101 44.325345 301.418016 278.895248 272.325528
202102 43.728029 301.457473 278.977274 272.405587
202103 43.294261 301.658879 279.016074 272.406893
202104 44.837662 301.914408 279.115390 272.473720
202105 46.297901 301.913310 279.086547 272.426520
202106 45.000427 301.700337 278.617473 271.940350
202107 46.056539 301.295450 278.705565 272.096119
202108 45.693410 301.053711 278.749338 272.193688
202109 45.196133 301.133575 278.755177 272.181241
202110 44.946200 301.375838 278.822990 272.205515
202111 44.762649 301.509178 279.035788 272.421147
202112 44.388351 301.454640 279.004252 272.431037
202201 44.035151 301.308999 278.725598 272.139328
202202 42.902389 301.367105 278.663206 272.056191
202203 43.622062 301.475900 278.834467 272.216831
202204 44.742750 301.755997 278.964494 272.291370
202205 45.438575 301.844236 278.797902 272.113268
202206 45.217089 301.535176 278.727612 272.073394
202207 44.975263 301.109163 278.615712 272.010127
202208 44.836121 300.921271 278.557743 271.960920
202209 43.957079 301.066099 278.538380 271.909621
202210 43.916280 301.329838 278.617178 271.971561
202211 44.462478 301.485118 278.806170 272.163228
202212 43.666727 301.538361 278.727091 272.101528
202301 44.140515 301.560742 278.916831 272.339130
202302 43.798612 301.621051 279.130764 272.579875
202303 45.093240 301.761953 279.358206 272.799554
202304 46.111984 301.935989 279.324469 272.697478
202305 45.958212 301.919089 279.164583 272.515294
202306 46.065460 301.572868 278.895384 272.271427
202307 44.815677 301.093870 278.620887 272.030109
202308 44.170259 300.961639 278.519070 271.915202
202309 44.063091 301.076065 278.612053 272.016095
202310 44.877530 301.298730 278.925327 272.299386
202311 44.318115 301.428304 278.898172 272.283888
202312 44.119075 301.426219 278.997206 272.419714
202401 43.798251 301.453171 279.005691 272.460263
202402 44.150584 301.516519 279.003132 272.472615
202403 45.396056 301.708457 279.226224 272.640582
202404 45.772219 301.872902 279.250951 272.613563
202405 46.432857 301.849856 279.122521 272.464832
202406 45.224361 301.419764 278.798032 272.171389
202407 44.436453 301.005163 278.456324 271.847936
202408 44.515779 300.879345 278.451652 271.846141
202409 43.469911 301.061898 278.438442 271.814789
202410 43.587644 301.339312 278.660447 272.021900
202411 43.935607 301.505649 278.796014 272.147335
202412 44.467536 301.530534 278.833930 272.227053
