time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
202310 41.954916 300.148817 276.045921 269.635613
202311 42.029233 300.270783 275.836731 269.409393
202312 41.960862 300.313116 275.646493 269.227303
202401 41.743754 300.301745 275.579719 269.212437
202402 41.732610 300.482295 275.768259 269.315830
202403 42.832696 300.784553 276.334767 269.926308
202404 44.983049 301.175322 276.708296 270.265201
202405 46.119468 301.242664 276.551428 270.172803
202406 46.294415 300.891013 277.015483 270.737468
202407 44.717476 300.522751 276.959661 270.684748
202408 44.393645 300.405842 276.985574 270.716447
202409 44.688266 300.586349 277.224909 270.937716
202410 45.657331 300.983767 277.104657 270.745991
202411 47.268027 301.152859 277.427296 271.120255
202412 46.388962 301.237776 277.293308 271.018955
