time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201404 44.949916 301.426705 278.664554 272.226968
201405 44.661069 301.236938 278.314390 271.855828
201406 42.971961 300.846895 277.912062 271.443619
201407 43.215573 300.363116 277.709824 271.292239
201408 41.534865 300.148956 277.538188 271.107728
201409 41.366695 300.300003 277.513458 271.025221
201410 42.464403 300.502995 277.612057 271.127603
201411 42.696260 300.673828 277.601417 271.083014
201412 42.411477 300.699943 277.761070 271.299177
201501 41.741066 300.783911 277.957576 271.550401
201502 42.578429 301.016934 278.137770 271.725419
201503 43.362792 301.384424 278.325003 271.863985
201504 44.746115 301.594315 278.571129 272.108606
201505 45.739499 301.510778 278.478000 271.986968
201506 44.381609 301.121148 278.244248 271.814774
201507 44.039599 300.653308 277.969955 271.564295
201508 43.667354 300.466993 278.039228 271.634237
201509 42.822401 300.555871 278.041943 271.630788
201510 43.574429 300.745071 278.033000 271.588748
201511 44.100027 300.960402 278.083046 271.597254
201512 43.922991 301.122464 278.280854 271.845577
201601 44.119766 301.118717 278.405998 272.033981
201602 43.773270 301.414311 278.570785 272.171413
201603 45.380479 301.597950 278.990480 272.645319
201604 46.095751 301.711809 279.146729 272.792618
201605 45.772662 301.514453 278.714288 272.281166
201606 44.513397 300.971266 278.323659 271.930413
201607 43.264478 300.521894 277.936214 271.541811
201608 42.724985 300.384709 277.866040 271.469039
201609 42.117833 300.520135 278.075301 271.669628
201610 43.235156 300.757091 278.145698 271.722136
201611 43.895934 300.889505 278.158714 271.720564
201612 43.129957 300.846568 278.244284 271.862044
201701 42.865949 300.926142 278.087109 271.695838
201702 43.594828 301.044478 278.315580 271.907981
201703 44.459801 301.276614 278.576202 272.175435
201704 44.734193 301.224555 278.454056 272.025802
201705 44.556246 301.102050 278.019737 271.519377
201706 43.270876 300.636071 277.855024 271.416552
201707 42.308872 300.247165 277.341313 270.874330
201708 42.250186 300.098724 277.469303 271.028943
201709 42.889269 300.212606 277.607945 271.166438
201710 42.848358 300.541209 277.709002 271.208424
201711 42.201493 300.696032 277.804772 271.306803
201712 41.630032 300.746269 277.853805 271.388436
201801 42.067070 300.630753 277.873752 271.471638
201802 42.453442 300.802121 277.929758 271.505900
201803 43.505251 301.058825 278.085995 271.620762
201804 44.471185 301.250350 278.293587 271.799115
201805 44.783222 301.033460 278.215069 271.751199
201806 43.129982 300.703984 277.749907 271.264194
201807 43.067014 300.268430 277.581076 271.149526
201808 41.815494 300.077783 277.596926 271.179537
201809 41.730490 300.223267 277.878895 271.473692
201810 42.201427 300.467948 277.662085 271.179850
201811 43.036518 300.660457 277.967642 271.497680
201812 42.288982 300.830527 277.768800 271.277683
201901 43.791466 300.765135 278.031910 271.662056
201902 42.827838 300.930321 278.362691 272.012233
201903 43.650915 301.219980 278.467443 272.044401
201904 45.305875 301.376197 278.495761 272.052328
201905 44.847221 301.221083 278.208756 271.722006
201906 43.834675 300.800202 277.985909 271.541359
201907 42.534294 300.423158 277.711750 271.280446
201908 41.813478 300.328153 277.609764 271.168873
201909 43.262108 300.453374 277.824161 271.386007
201910 43.416622 300.762946 278.002152 271.521256
201911 43.817299 301.043554 278.070782 271.568434
201912 44.834354 301.137775 278.295842 271.861795
202001 44.847396 301.157721 278.753715 272.426623
202002 44.427365 301.365739 278.997074 272.699631
202003 45.098340 301.644311 279.181669 272.860634
202004 45.511340 301.740497 279.141899 272.756971
202005 46.581250 301.550066 278.893582 272.499226
202006 45.152191 301.116594 278.342072 271.922969
202007 43.939223 300.696650 278.083648 271.690049
202008 43.161041 300.436755 278.082393 271.741713
202009 43.760891 300.552728 278.114515 271.722253
202010 43.830983 300.820714 278.157818 271.717479
202011 44.069766 301.076447 278.112690 271.636428
202012 43.794576 301.133232 278.354051 271.938435
202101 43.575348 301.296716 278.445307 272.063175
202102 44.280608 301.379955 278.636657 272.276634
202103 44.927984 301.546552 278.921519 272.571655
202104 45.169373 301.608271 278.970265 272.591758
202105 45.882673 301.428141 278.595338 272.164679
202106 44.203490 300.957303 278.068937 271.620319
202107 43.861316 300.500842 277.963037 271.570489
202108 42.928660 300.363214 277.685860 271.241707
202109 42.966500 300.480699 277.814744 271.373045
202110 43.236926 300.672838 277.980025 271.529520
202111 43.790095 300.851269 278.002348 271.515191
202112 43.037809 300.878094 277.979243 271.517103
202201 42.620417 300.803016 278.029159 271.625849
202202 42.092498 300.996580 278.221458 271.831276
202203 43.229671 301.217048 278.410923 271.976194
202204 45.148590 301.370003 278.483705 272.015953
202205 45.275259 301.169847 278.387052 271.923671
202206 43.478724 300.816621 277.932782 271.454934
202207 43.286068 300.452724 277.713956 271.292265
202208 43.064344 300.238147 277.754679 271.347854
202209 42.468662 300.352722 277.885253 271.459363
202210 42.583321 300.673392 277.783967 271.280967
202211 43.027186 300.909463 277.832309 271.317067
202212 43.597243 300.967375 278.036017 271.590492
202301 44.058436 300.998114 278.204255 271.822384
202302 44.347948 301.115808 278.634600 272.308880
202303 44.258195 301.412822 278.859543 272.504799
202304 45.197701 301.637113 278.794647 272.373571
202305 45.791843 301.519530 278.616940 272.163831
202306 44.567180 301.090983 278.132732 271.665650
202307 43.693266 300.641873 277.978663 271.571412
202308 43.811989 300.559604 277.978150 271.562819
202309 43.931872 300.702986 278.225989 271.814921
202310 44.371033 300.946182 278.219878 271.776145
202311 44.713569 301.188456 278.312736 271.832105
202312 45.446684 301.237822 278.440656 272.010058
202401 44.303966 301.286970 278.826297 272.500792
202402 43.280399 301.404024 278.861707 272.538665
202403 44.678042 301.658725 279.029121 272.678585
202404 45.799888 301.831318 279.193329 272.804434
202405 46.533427 301.568563 278.983650 272.596205
202406 45.178878 301.210252 278.492557 272.100508
202407 44.076694 300.787551 278.304351 271.946543
202408 43.802451 300.601933 278.304308 271.958431
202409 43.455249 300.722351 278.341561 271.941846
202410 44.085631 300.901743 278.216733 271.787588
202411 44.200562 301.117242 278.244700 271.774541
202412 44.054470 301.224228 278.395048 271.982741
