time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201611 40.184640 300.016067 277.547341 270.935256
201612 39.129020 300.004512 277.262405 270.646485
201701 39.537309 299.965575 277.304507 270.744773
201702 39.122129 300.154868 277.336907 270.756424
201703 40.288390 300.502507 277.794524 271.196204
201704 42.082397 300.736184 278.000273 271.378193
201705 41.955514 300.536347 277.872322 271.236452
201706 40.565895 299.977835 277.498466 270.892140
201707 39.703414 299.414840 277.109004 270.525368
201708 39.331655 299.200066 277.208076 270.660727
201709 39.957171 299.134970 277.224129 270.685803
201710 39.197919 299.394383 277.023981 270.408945
201711 38.711452 299.592954 276.896520 270.229406
201712 39.146549 299.551483 277.033089 270.413671
201801 38.140547 299.601600 276.734651 270.126253
201802 38.445695 299.810233 276.875107 270.251991
201803 38.861293 300.172546 277.141990 270.467470
201804 40.651980 300.478016 277.467648 270.794693
201805 40.856870 300.459982 277.438471 270.737744
201806 40.371169 299.998956 277.249257 270.586273
201807 40.858236 299.533003 277.163252 270.583689
201808 40.031112 299.292064 277.203303 270.650628
201809 39.279600 299.333240 277.236245 270.674812
201810 39.831038 299.565989 277.181630 270.601927
201811 40.008728 299.819981 277.268011 270.647135
201812 39.233581 299.863639 277.291731 270.705843
201901 38.592172 299.860514 277.049262 270.460899
201902 39.211282 299.970315 277.487721 270.933534
201903 39.747365 300.286737 277.689295 271.146149
201904 41.380273 300.751805 277.648137 270.967130
201905 42.286345 300.680330 278.047019 271.422982
201906 41.793321 300.184511 277.809085 271.250571
201907 40.765572 299.764222 277.631532 271.093674
201908 39.912542 299.568704 277.560136 271.035712
201909 40.940406 299.609391 277.704434 271.193268
201910 41.293798 299.811716 277.623613 271.048320
201911 39.839110 299.936441 277.304653 270.666865
201912 39.151350 299.929746 277.251212 270.617719
202001 40.009584 299.914982 277.398398 270.858881
202002 39.032836 300.077206 277.582415 271.072127
202003 39.360805 300.612510 277.376939 270.687822
202004 42.086197 300.872248 278.052102 271.402683
202005 42.214834 300.734015 278.152509 271.550535
202006 41.745744 300.303568 277.718242 271.120163
202007 41.758065 299.723970 277.721277 271.224012
202008 41.474001 299.400073 277.703590 271.218887
202009 41.283606 299.462384 277.713417 271.213761
202010 39.622263 299.639874 277.368265 270.796646
202011 39.619801 299.823703 277.215198 270.566768
202012 39.057653 299.854078 277.071729 270.427325
202101 38.644251 299.768588 277.117586 270.546656
202102 39.395835 299.938890 277.320338 270.736335
202103 40.290254 300.241331 277.652302 271.086085
202104 40.641018 300.623899 277.561446 270.927624
202105 41.513714 300.458125 277.714165 271.082958
202106 40.192331 299.987618 277.252338 270.618066
202107 40.466162 299.566023 277.092067 270.489421
202108 40.590425 299.303610 277.471479 270.969261
202109 39.824702 299.334667 277.384726 270.843253
202110 40.585797 299.589233 277.261775 270.674266
202111 39.940982 299.879536 277.323015 270.706416
202112 38.366913 299.933822 277.184277 270.570434
202201 38.489009 299.857634 277.174986 270.600406
202202 39.975792 299.987214 277.415221 270.881229
202203 39.978529 300.378400 277.528013 270.914379
202204 41.766513 300.708961 277.702050 271.045440
202205 42.422599 300.597075 277.679673 271.042263
202206 41.824633 300.133085 277.700292 271.127428
202207 41.603103 299.706303 277.503336 270.949268
202208 40.989432 299.576353 277.559868 271.036234
202209 40.951143 299.671675 277.740380 271.219605
202210 41.296147 299.964458 277.801868 271.257439
202211 41.541699 300.210907 277.727768 271.130635
202212 41.397485 300.258431 277.852999 271.288955
202301 40.645826 300.187357 277.941182 271.429040
202302 40.639144 300.281920 278.072791 271.603253
202303 41.238392 300.809436 278.130210 271.541810
202304 43.467672 301.098295 278.640302 272.098316
202305 43.745931 300.997267 278.533245 271.988120
202306 42.629964 300.559634 278.223261 271.676458
202307 42.907223 300.031611 277.987514 271.494125
202308 42.190725 299.817935 278.086695 271.600925
202309 41.665035 299.886099 277.923274 271.426103
202310 41.628662 300.058142 277.851999 271.319618
202311 41.294923 300.242429 277.743652 271.148139
202312 40.743528 300.186672 277.767050 271.234772
202401 39.927724 300.041691 277.555045 271.040724
202402 39.444941 300.204630 277.483046 270.912642
202403 40.180840 300.579278 277.832369 271.255792
202404 41.735816 300.848365 277.944608 271.310297
202405 42.676813 300.814363 278.122370 271.503931
202406 41.543969 300.194712 277.967929 271.433118
202407 40.453914 299.644068 277.453621 270.903065
202408 40.690191 299.338421 277.397711 270.883648
202409 40.519685 299.386496 277.438140 270.884094
202410 40.555714 299.651886 277.278823 270.691815
202411 39.783911 299.828553 277.305136 270.684038
202412 39.170214 299.771454 277.111325 270.499509
