time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
202009 42.355916 299.859991 275.924659 269.624852
202010 43.332297 300.150121 275.993172 269.656939
202011 43.207654 300.198620 275.986256 269.615368
202012 42.427808 300.023408 275.792847 269.407897
202101 41.717849 300.007473 275.477358 269.113715
202102 41.425511 300.202743 275.599059 269.230171
202103 43.069240 300.685251 276.002337 269.648374
202104 44.808815 300.974724 276.334721 269.990429
202105 45.070629 300.906012 276.337442 269.977759
202106 42.981675 300.430622 276.033004 269.668149
202107 41.477420 300.023344 275.570510 269.197927
202108 43.011620 299.964737 275.851341 269.541546
202109 44.265790 300.189126 276.237428 269.966554
202110 44.609664 300.379415 276.385013 270.088227
202111 43.600763 300.363194 276.177065 269.848388
202112 41.857997 300.236549 275.804985 269.419991
202201 41.478430 300.174537 275.612147 269.282244
202202 41.922820 300.457703 275.768599 269.430756
202203 44.299155 300.965597 276.267991 269.945000
202204 45.868624 301.363221 276.739522 270.420604
202205 46.068492 301.222798 276.684874 270.365989
202206 44.622484 300.786366 276.335520 270.015257
202207 43.653400 300.279050 276.016685 269.703221
202208 43.982973 300.267102 276.184122 269.895542
202209 44.529843 300.564338 276.502742 270.235321
202210 45.533102 300.747107 276.732533 270.454716
202211 45.008659 300.856793 276.745333 270.438713
202212 44.582368 300.754623 276.507742 270.195942
202301 43.653026 300.736214 276.334048 270.069798
202302 43.889629 300.941476 276.524261 270.254885
202303 45.554164 301.351053 276.939809 270.692459
202304 47.627980 301.638984 277.332829 271.103471
202305 47.182946 301.494364 277.285257 271.032048
202306 45.429546 301.012285 276.705539 270.414157
202307 44.620494 300.525791 276.529023 270.274144
202308 43.863684 300.467125 276.486787 270.227111
202309 44.987137 300.740691 276.721923 270.477627
202310 45.424121 300.940663 277.035118 270.801867
202311 45.628668 300.830425 276.938740 270.667176
202312 43.771230 300.730290 276.591157 270.283362
202401 43.285618 300.725244 276.336063 270.069876
202402 43.584974 300.872275 276.433069 270.143552
202403 45.094019 301.231817 276.745718 270.467534
202404 46.997549 301.559332 277.009265 270.741312
202405 46.549899 301.398472 277.009584 270.743219
202406 45.330750 300.921966 276.602004 270.310200
202407 44.183725 300.466025 276.352038 270.059056
202408 44.519227 300.342791 276.431428 270.170537
202409 45.108403 300.438488 276.571507 270.333966
202410 45.336360 300.634701 276.704883 270.439255
202411 44.420833 300.672555 276.618365 270.319361
202412 43.940429 300.461043 276.427956 270.124033
