time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201206 37.736115 299.916368 274.230874 267.415730
201207 37.971544 299.566145 274.130267 267.356380
201208 38.146532 299.466622 274.231742 267.494894
201209 38.358958 299.614198 274.452588 267.697117
201210 38.458658 299.915609 274.358111 267.559238
201211 38.966629 300.015232 274.275984 267.453300
201212 38.827057 299.985834 274.186226 267.354337
201301 38.349132 299.897564 274.246640 267.470723
201302 38.355244 299.937092 274.462809 267.676382
201303 38.676592 300.347442 274.440875 267.592905
201304 39.419619 300.610089 274.364271 267.484494
201305 39.478203 300.573747 274.290966 267.399119
201306 38.653911 300.105373 274.152226 267.322477
201307 37.782140 299.705527 274.202330 267.449349
201308 37.985920 299.663956 274.174099 267.417951
201309 38.263345 299.773458 274.436308 267.672672
201310 38.683667 300.031340 274.298046 267.481481
201311 38.888055 300.108895 274.209739 267.374246
201312 38.656864 300.099408 274.266093 267.412012
201401 38.217773 300.093990 274.330197 267.500746
201402 38.631131 300.387284 274.585242 267.763478
201403 40.607835 300.682151 275.039511 268.271370
201404 41.657161 300.989967 275.065353 268.261825
201405 41.557114 300.915022 274.947636 268.140842
201406 39.409226 300.398285 274.804394 268.027952
201407 38.490701 300.025493 274.433402 267.674408
201408 38.938374 299.880988 274.799455 268.096913
201409 39.120702 300.039201 274.822010 268.088280
201410 39.659145 300.314291 274.990904 268.232087
201411 40.380673 300.521089 274.766361 267.964456
201412 40.660173 300.572328 275.037992 268.254871
201501 40.542845 300.670658 275.332402 268.613881
201502 40.287164 300.838121 275.600814 268.949210
201503 40.853839 301.060892 275.815919 269.128824
201504 42.165763 301.163320 275.718823 268.993663
201505 41.383640 300.943701 275.237309 268.464725
201506 40.444323 300.300238 274.681441 267.911639
201507 38.989667 299.760586 274.496338 267.762033
201508 38.306565 299.563166 274.462647 267.767498
201509 37.959856 299.665880 274.518438 267.807322
201510 38.329181 299.813749 274.466853 267.694437
201511 38.744858 299.914707 274.330985 267.520815
201512 38.061852 299.793521 274.051990 267.227002
201601 38.041974 299.841010 273.839755 266.973499
201602 38.411123 300.122276 274.163782 267.297643
201603 39.147892 300.323803 274.448724 267.571289
201604 39.860697 300.531057 274.341355 267.453202
201605 38.899264 300.449644 273.988432 267.079631
201606 38.658667 300.028385 273.869564 267.008122
201607 38.505876 299.615179 274.057144 267.262657
201608 37.501395 299.579561 274.143393 267.369844
201609 38.404098 299.712954 274.349131 267.585963
201610 38.774459 299.980025 274.487718 267.689080
201611 39.277348 300.159056 274.376109 267.547586
201612 39.228808 300.232228 274.391919 267.559592
201701 38.739788 300.255631 274.657898 267.864881
201702 40.113837 300.482023 274.838645 268.083915
201703 40.196023 300.710403 275.203289 268.450565
201704 41.072910 300.854870 274.920929 268.123595
201705 40.904758 300.679652 274.757910 267.937174
201706 39.676973 300.123635 274.699735 267.944599
201707 38.570324 299.624861 274.559722 267.853557
201708 37.674363 299.583905 274.401609 267.662646
201709 37.911636 299.701306 274.556578 267.825285
201710 38.592136 300.052280 274.443070 267.638166
201711 39.188280 300.290155 274.310409 267.453630
201712 39.023214 300.334093 274.498427 267.675025
201801 39.508152 300.313927 274.830405 268.074610
201802 39.875044 300.517314 275.054283 268.309584
201803 40.368840 300.714032 275.248575 268.503341
201804 40.574607 300.904814 275.015286 268.217869
201805 41.266439 300.830955 274.826615 268.015637
201806 39.762683 300.399346 274.713315 267.943776
201807 39.619663 300.064078 274.831647 268.122550
201808 39.195971 299.884433 274.810179 268.118521
201809 39.001355 299.905961 274.977690 268.286765
201810 38.792674 300.119678 274.780954 268.022397
201811 39.003472 300.317028 274.452712 267.620810
201812 39.161241 300.307885 274.612637 267.807060
201901 39.476609 300.294693 274.918345 268.181642
201902 39.694161 300.456584 274.895538 268.135481
201903 40.072768 300.791199 275.057778 268.280466
201904 41.376618 300.974454 274.981230 268.158031
201905 40.635091 300.832750 274.760993 267.933474
201906 39.199667 300.258546 274.820656 268.054793
201907 39.430889 299.787549 274.647753 267.933657
201908 38.682437 299.619410 274.625426 267.930573
201909 38.872823 299.653810 274.642651 267.948366
201910 38.703378 299.966753 274.656181 267.902022
201911 38.962824 300.066045 274.512398 267.719236
201912 38.479607 300.038515 274.291250 267.444965
202001 38.386212 300.091051 274.234055 267.403908
202002 38.860138 300.200914 274.586157 267.775398
202003 39.510570 300.497638 274.759167 267.939399
202004 40.317852 300.745550 274.727231 267.883342
202005 39.677267 300.579747 274.474341 267.623662
202006 38.972057 300.045055 274.450462 267.652073
202007 38.039494 299.793639 274.079195 267.278466
202008 38.733097 299.711147 274.404845 267.679462
202009 38.090877 299.921024 274.742983 268.033934
202010 39.594441 300.256429 274.695733 267.925198
202011 40.388503 300.429293 274.725687 267.904716
202012 39.512145 300.372662 274.730543 267.948622
202101 39.655024 300.441966 274.871518 268.092605
202102 40.510296 300.548437 275.283854 268.560257
202103 39.784952 300.819461 275.389018 268.647408
202104 41.355793 301.014936 275.293046 268.505208
202105 41.211913 300.973631 274.840193 268.008946
202106 39.875332 300.528228 274.686729 267.897725
202107 39.800205 300.124637 274.670579 267.927993
202108 39.262629 300.056832 274.992162 268.292365
202109 39.528262 300.268610 275.129042 268.412467
202110 40.559004 300.590537 275.212929 268.457202
202111 40.828712 300.770893 275.053085 268.256442
202112 40.755544 300.765985 275.273273 268.500508
202201 41.101010 300.820875 275.648803 268.960941
202202 40.883882 301.004545 275.752071 269.082515
202203 41.700208 301.201651 275.963453 269.269069
202204 43.404696 301.490583 275.844844 269.125258
202205 43.405165 301.432724 275.824595 269.118324
202206 41.565632 300.762582 275.745797 269.071942
202207 39.482965 300.310565 275.048118 268.335222
202208 39.760821 300.207988 274.978490 268.268157
202209 40.176842 300.238541 275.317978 268.662591
202210 40.697028 300.520338 275.271402 268.569911
202211 40.383831 300.604793 275.194797 268.462192
202212 40.248505 300.434048 274.994218 268.235826
202301 39.285879 300.439068 274.939662 268.188055
202302 39.564172 300.681569 274.919156 268.125589
202303 41.564688 301.023877 275.501321 268.746588
202304 41.861630 301.262098 275.343444 268.541696
202305 42.343417 301.204113 275.160675 268.357586
202306 40.906631 300.642987 275.015548 268.260448
202307 39.831808 300.258168 275.114200 268.438584
202308 39.379975 300.156225 275.091284 268.419006
202309 39.631523 300.324857 275.328994 268.670671
202310 40.383622 300.613818 275.252059 268.532628
202311 41.093986 300.900178 275.189781 268.424791
202312 41.698904 301.028842 275.319321 268.575069
202401 41.785079 301.073989 275.695729 269.021511
202402 41.434913 301.097559 276.067389 269.438903
202403 43.008986 301.330588 276.187439 269.541575
202404 43.959275 301.548630 275.990036 269.303847
202405 43.529841 301.393519 275.703613 268.984041
202406 41.906034 300.877133 275.543276 268.850520
202407 40.194135 300.247579 275.310470 268.652882
202408 39.542112 300.069344 275.076926 268.399841
202409 39.997453 300.149915 275.101766 268.432133
202410 39.684321 300.348977 275.177609 268.459331
202411 40.894697 300.565319 275.105172 268.346664
202412 39.776168 300.562777 274.769696 267.968083
