time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201208 41.653041 300.537677 277.832482 271.291146
201209 41.422039 300.754300 278.107169 271.563962
201210 42.300923 300.989098 278.064361 271.482677
201211 42.075440 301.211341 277.960118 271.325281
201212 41.567219 301.293324 278.140699 271.580501
201301 41.733292 301.242079 278.326111 271.858784
201302 42.376779 301.334095 278.718071 272.294813
201303 43.083858 301.663512 279.004957 272.548344
201304 43.842980 301.943108 278.871419 272.346054
201305 45.089375 301.948622 278.906561 272.373965
201306 44.099064 301.526976 278.711008 272.203555
201307 43.392419 301.050600 278.641803 272.197596
201308 42.720521 300.745590 278.200198 271.712219
201309 42.342333 300.722465 278.334538 271.841810
201310 41.744358 300.922873 278.240139 271.703599
201311 41.505202 301.171976 278.105584 271.516863
201312 41.453429 301.256067 278.080810 271.520381
201401 41.601060 301.195556 278.082070 271.577550
201402 41.964271 301.240594 278.356589 271.860551
201403 42.274954 301.568884 278.331044 271.783992
201404 43.981856 301.834290 278.617945 272.042750
201405 43.599375 301.858574 278.465593 271.855163
201406 43.167811 301.428557 278.572464 272.042600
201407 42.782317 300.939948 278.259338 271.758810
201408 41.857267 300.780940 278.221144 271.724834
201409 42.361691 300.960633 278.319321 271.805351
201410 43.498723 301.139616 278.441664 271.922835
201411 42.436565 301.335513 278.373515 271.806782
201412 42.891441 301.454072 278.381464 271.852873
201501 43.427012 301.382840 278.586337 272.118974
201502 42.562380 301.388865 278.644173 272.194061
201503 43.207520 301.571772 278.897510 272.420956
201504 43.352683 301.799434 278.614544 272.053490
201505 43.509760 301.728100 278.438549 271.826162
201506 42.814084 301.386484 278.377851 271.797664
201507 42.658440 300.991742 278.041713 271.485919
201508 42.321896 300.724511 278.101173 271.593353
201509 41.404595 300.725628 278.107491 271.586407
201510 41.216261 300.967569 278.054066 271.477429
201511 41.810920 301.145679 278.198075 271.632515
201512 42.134822 301.151950 278.069206 271.503503
201601 41.963237 301.025881 277.969087 271.450142
201602 40.944601 301.186298 278.039320 271.486070
201603 42.604150 301.424286 278.347946 271.780102
201604 42.543420 301.811361 278.210703 271.569692
201605 43.661109 301.747387 278.314599 271.668719
201606 43.015080 301.318694 278.101885 271.486736
201607 42.170269 301.007355 278.009539 271.433569
201608 42.558601 300.812479 278.235517 271.738484
201609 42.633603 300.902826 278.376963 271.867086
201610 42.206303 301.156799 278.376035 271.820404
201611 42.942113 301.336059 278.379187 271.821949
201612 42.983030 301.489701 278.444937 271.925989
201701 42.744122 301.635154 278.652666 272.185679
201702 43.892919 301.693030 279.285229 272.930631
201703 43.988561 301.978860 279.457455 273.058875
201704 45.619920 302.293842 279.596337 273.162398
201705 46.557222 302.299980 279.613717 273.203870
201706 45.607456 301.878978 279.301190 272.874436
201707 43.331295 301.216030 278.758611 272.341900
201708 43.417779 300.832117 278.415367 271.938869
201709 42.382001 300.902342 278.267076 271.738949
201710 42.572765 301.031537 278.303880 271.749273
201711 41.764401 301.082946 278.144353 271.570642
201712 42.160497 301.019759 277.890305 271.306744
201801 41.690766 300.861196 277.928057 271.391512
201802 40.548085 300.888958 277.883379 271.336533
201803 41.986570 301.150651 278.002838 271.395810
201804 42.420983 301.465501 278.060495 271.400186
201805 41.616556 301.406387 277.803123 271.100007
201806 40.813278 300.988498 277.550026 270.892257
201807 40.734496 300.656234 277.489909 270.871089
201808 41.498322 300.445313 277.669507 271.118682
201809 41.565112 300.545850 277.750343 271.175810
201810 41.380654 300.837056 277.686712 271.063666
201811 41.582666 301.045607 277.875843 271.257047
201812 41.447408 301.115387 277.895154 271.302237
201901 42.218130 301.030595 278.018211 271.500945
201902 42.083391 301.084431 278.187582 271.701239
201903 41.504724 301.456186 278.164856 271.601510
201904 43.260293 301.818500 278.302067 271.652906
201905 43.504862 301.743109 278.502240 271.881483
201906 43.460228 301.349440 278.359345 271.787239
201907 42.471660 300.971713 278.133256 271.596884
201908 41.825172 300.718382 278.145465 271.630939
201909 42.136273 300.789856 278.257046 271.724820
201910 41.425018 301.031936 278.154372 271.590014
201911 41.731507 301.242914 278.115271 271.521186
201912 42.428766 301.388098 278.236647 271.698865
202001 43.067751 301.424831 278.452010 271.987879
202002 42.736363 301.558831 278.778080 272.374131
202003 42.974836 301.812627 279.069939 272.607568
202004 43.554320 302.086668 279.088458 272.590878
202005 45.254521 302.068041 278.953802 272.409525
202006 44.792685 301.721423 278.853146 272.339313
202007 43.885662 301.171802 278.706427 272.278796
202008 42.085996 300.865636 278.467045 272.007406
202009 42.844869 300.902603 278.408384 271.902498
202010 42.394420 301.217702 278.298458 271.727540
202011 43.248844 301.350876 278.297780 271.728003
202012 42.759593 301.472542 278.452012 271.930665
202101 43.728539 301.539093 278.705891 272.267177
202102 42.651530 301.621002 278.910679 272.528709
202103 43.934372 301.935792 279.091772 272.621873
202104 44.747409 302.163685 279.184266 272.691187
202105 45.618322 302.032177 279.237029 272.736657
202106 44.363227 301.679204 278.923139 272.430750
202107 44.593324 301.168074 278.694012 272.257981
202108 42.637074 300.852012 278.418455 271.950571
202109 42.529430 300.922645 278.376835 271.879761
202110 42.348931 301.218214 278.410937 271.880853
202111 42.092667 301.363583 278.384149 271.828999
202112 42.953839 301.361645 278.421065 271.899190
202201 42.555063 301.327081 278.303878 271.820251
202202 43.083643 301.412991 278.742251 272.303046
202203 43.543668 301.539745 278.808665 272.331401
